Date,MCK,EME,COR,WMB,PWR,CAH,GS,ANET,WELL,BK,STX,MS,KMI,AXP,WDC,TPR,RJF,JCI,GILD,AXON,EQT,WSM,NDAQ,NI,CBRE
2025-05-07,720.7953491210938,433.79412841796875,302.92901611328125,57.9569091796875,323.4263610839844,152.51499938964844,546.2583618164062,86.44999694824219,149.39527893066406,83.09510040283203,94.6474838256836,117.56256866455078,27.025312423706055,274.847900390625,44.166194915771484,74.13844299316406,142.31967163085938,89.42523193359375,97.52545928955078,601.8200073242188,53.63612747192383,156.4759521484375,78.10531616210938,39.945858001708984,125.01000213623047
2025-05-08,688.745361328125,439.879150390625,282.2318115234375,56.10826873779297,326.08502197265625,146.34405517578125,559.8970336914062,87.2699966430664,146.34498596191406,84.62931823730469,95.49034118652344,120.30667877197266,26.457801818847656,282.23052978515625,44.166194915771484,76.9056167602539,144.64529418945312,90.90983581542969,96.79573822021484,686.8300170898438,53.07949447631836,159.70196533203125,78.53277587890625,39.08734130859375,125.52999877929688
2025-05-09,691.9483642578125,439.06982421875,281.4660339355469,56.69825744628906,325.7252197265625,147.2880859375,561.2825927734375,86.5199966430664,147.26303100585938,85.03514862060547,94.90530395507812,120.1290054321289,26.721988677978516,283.07623291015625,43.966800689697266,77.37177276611328,144.47633361816406,91.5873794555664,95.56311798095703,684.5900268554688,55.28616714477539,159.12623596191406,78.74152374267578,39.057735443115234,126.58999633789062
2025-05-12,686.0213623046875,456.9351806640625,276.87103271484375,56.17709732055664,332.6217346191406,147.68556213378906,585.2740478515625,92.31999969482422,143.75865173339844,86.21302032470703,101.09283447265625,125.41981506347656,26.721988677978516,297.41363525390625,46.42934036254883,81.98373413085938,150.64817810058594,94.93521881103516,102.3770751953125,693.0999755859375,54.16294860839844,172.5166473388672,80.27242279052734,37.814361572265625,132.69000244140625
2025-05-13,686.2808227539062,471.9928283691406,277.4877014160156,57.10142135620117,343.40625,147.3278350830078,597.6160278320312,97.25,143.41314697265625,87.0345687866211,104.58323669433594,127.68026733398438,26.90789794921875,300.7765808105469,48.861968994140625,82.91603088378906,152.09918212890625,95.71239471435547,100.02029418945312,724.77001953125,55.86268615722656,173.1519012451172,81.08757019042969,37.320960998535156,131.36000061035156
2025-05-14,680.7927856445312,466.1875915527344,277.6368713378906,57.229248046875,342.9764709472656,147.47689819335938,605.3261108398438,98.22000122070312,142.21315002441406,87.04447174072266,104.30559539794922,129.34841918945312,26.868757247924805,298.5876770019531,49.051395416259766,82.57882690429688,151.25440979003906,96.0013427734375,97.01268005371094,728.530029296875,56.021724700927734,170.35272216796875,80.5805892944336,37.38016891479492,129.05999755859375
2025-05-15,705.2193603515625,463.9094543457031,284.4198913574219,57.78974151611328,340.1978759765625,150.99462890625,609.5820922851562,96.06999969482422,145.6742706298828,88.47970581054688,106.5267562866211,130.79946899414062,27.397130966186523,298.0404357910156,49.59973907470703,82.55897521972656,152.00973510742188,96.43975830078125,98.94544219970703,728.3900146484375,55.663883209228516,170.40235900878906,80.79928588867188,38.17947769165039,130.27000427246094
2025-05-16,722.6013793945312,470.04443359375,289.2030944824219,57.809410095214844,344.61566162109375,153.28016662597656,612.6799926757812,96.41999816894531,147.4891357421875,89.15277862548828,106.88373565673828,130.4737091064453,27.485193252563477,298.2095947265625,49.839012145996094,82.14241790771484,152.93402099609375,97.57563018798828,101.07542419433594,733.1799926757812,55.52472686767578,172.5563201904297,81.4156265258789,38.564334869384766,131.61000061035156
2025-05-19,724.8165893554688,469.6047668457031,291.6046447753906,57.56357955932617,344.5356750488281,152.8926239013672,606.0189208984375,96.69999694824219,149.4031524658203,89.4101333618164,108.12322998046875,129.15101623535156,27.397130966186523,297.79168701171875,50.56680679321289,81.69610595703125,152.8644561767578,97.5058822631836,104.68456268310547,742.3200073242188,55.22652816772461,172.9930877685547,81.47525787353516,39.39324951171875,130.49000549316406
2025-05-20,717.622314453125,472.1326904296875,291.903564453125,57.78974151611328,344.7855529785156,153.79690551757812,600.2982788085938,95.66999816894531,149.9684295654297,89.1824722290039,106.07063293457031,127.46310424804688,27.377561569213867,294.677490234375,50.47707748413086,81.84486389160156,151.6817626953125,97.29664611816406,107.59355163574219,742.75,55.803043365478516,171.24609375,81.34603118896484,38.98865509033203,128.32000732421875
2025-05-21,717.1632690429688,463.389892578125,290.33905029296875,56.9637565612793,341.0574645996094,152.3460693359375,587.3722534179688,92.43000030517578,147.07260131835938,87.99468994140625,103.55198669433594,123.68253326416016,26.878541946411133,284.5587463378906,49.34052276611328,79.06777954101562,147.54734802246094,96.85823822021484,106.2228775024414,735.3800048828125,55.37562561035156,166.6800537109375,80.16307067871094,38.33736801147461,120.87000274658203
2025-05-22,709.0909423828125,457.9343566894531,289.0934753417969,56.78675842285156,330.6626892089844,151.53125,592.0933227539062,92.55999755859375,145.68418884277344,88.27184295654297,107.94474029541016,124.63014221191406,26.7513427734375,285.7327575683594,49.6894645690918,78.34375,145.569580078125,97.57563018798828,105.2564926147461,723.75,55.35574722290039,159.2056427001953,80.72969818115234,37.99198532104492,120.43000030517578
2025-05-23,714.5291137695312,462.94024658203125,291.32562255859375,58.00607681274414,335.1903991699219,151.7895965576172,592.400146484375,91.19999694824219,147.93540954589844,88.18275451660156,111.7921142578125,124.44259643554688,27.26014518737793,283.7826843261719,50.028438568115234,76.24110412597656,144.42665100097656,97.63541412353516,105.87773895263672,731.3699951171875,55.27622604370117,156.68441772460938,81.29633331298828,38.505126953125,121.12999725341797
2025-05-27,718.8097534179688,475.2001953125,292.3619689941406,59.097557067871094,342.1768798828125,153.70745849609375,609.413818359375,92.48999786376953,151.20809936523438,89.31114959716797,116.06587982177734,127.54206848144531,27.583040237426758,292.2796325683594,51.66348648071289,80.23812866210938,147.11997985839844,100.65444946289062,107.5738296508789,746.0800170898438,56.22052764892578,165.5980987548828,82.56875610351562,38.76169204711914,123.91000366210938
2025-05-28,710.5776977539062,468.7554931640625,288.17669677734375,59.608882904052734,340.14788818359375,152.16722106933594,602.1985473632812,92.79000091552734,150.4444580078125,87.89571380615234,116.35343933105469,125.864013671875,27.348209381103516,291.8816223144531,52.19187927246094,79.76205444335938,145.3409881591797,101.12274932861328,106.93286895751953,751.0,55.16688537597656,163.29522705078125,82.06177520751953,38.238685607910156,123.68000030517578
2025-05-29,711.3060913085938,467.8761901855469,289.6714172363281,59.26472473144531,339.5682067871094,153.02182006835938,598.6552734375,86.37000274658203,151.80313110351562,88.1629638671875,117.14671325683594,126.50562286376953,27.3188533782959,293.8914489746094,52.39127731323242,77.79825592041016,146.8218231201172,101.77039337158203,109.56575775146484,730.2899780273438,55.03766632080078,163.29522705078125,82.8868637084961,38.475521087646484,124.66999816894531
2025-05-30,717.941650390625,471.47320556640625,290.2195129394531,59.50071716308594,342.38677978515625,153.46897888183594,597.2528076171875,86.63999938964844,153.00311279296875,87.70764923095703,116.94840240478516,126.37728881835938,27.43627166748047,292.5681457519531,51.3942985534668,77.90735626220703,146.07643127441406,101.00318908691406,108.5500717163086,750.3599853515625,54.799110412597656,160.56553649902344,83.0459213256836,39.01826477050781,125.0199966430664
2025-06-02,720.8880615234375,469.16510009765625,291.0466003417969,60.248043060302734,345.3552551269531,154.2738800048828,595.531982421875,89.77999877929688,153.93533325195312,88.07388305664062,118.14822387695312,126.74251556396484,28.03313636779785,293.8417053222656,52.03236389160156,77.91726684570312,144.52603149414062,100.02672576904297,107.39633178710938,758.5700073242188,56.31992721557617,157.0516815185547,83.50320434570312,39.067604064941406,124.55999755859375
2025-06-03,714.0262451171875,483.38348388671875,290.5284118652344,60.09071350097656,356.3097229003906,154.50244140625,600.6148071289062,94.5,150.94032287597656,88.41041564941406,122.19392395019531,127.0188980102539,27.9450740814209,295.891357421875,53.60759353637695,78.05612182617188,145.19192504882812,100.81387329101562,107.81049346923828,759.0700073242188,56.30998611450195,160.34715270996094,83.31432342529297,38.90971755981445,124.94000244140625
2025-06-04,708.6127319335938,482.2444152832031,288.00726318359375,59.117225646972656,358.92840576171875,153.101318359375,596.0194091796875,94.94000244140625,150.7915802001953,87.43049621582031,126.56684112548828,126.50562286376953,27.42648696899414,294.4386901855469,54.3667106628418,77.67922973632812,144.5061492919922,101.95970916748047,107.50480651855469,780.0,55.15694808959961,158.78875732421875,83.37397766113281,38.564334869384766,127.41000366210938
2025-06-05,710.7501831054688,483.6632385253906,287.3994445800781,59.549888610839844,359.3981628417969,153.15098571777344,602.6538696289062,95.18000030517578,151.76345825195312,87.6779556274414,126.62633514404297,128.93385314941406,27.6319637298584,294.4685363769531,54.98598861694336,78.57186889648438,142.5283966064453,101.94974517822266,108.92478942871094,788.3599853515625,54.99790954589844,156.81344604492188,83.50320434570312,38.475521087646484,127.63999938964844
2025-06-06,712.0386352539062,488.4193420410156,287.92755126953125,59.549888610839844,361.1672668457031,153.73728942871094,610.7306518554688,97.25,153.1717071533203,89.40023040771484,125.90247344970703,130.11837768554688,27.534116744995117,300.94573974609375,55.38552474975586,78.65156555175781,145.84786987304688,103.4144287109375,110.8969955444336,791.8499755859375,56.051544189453125,156.63478088378906,85.10367584228516,38.76169204711914,128.57000732421875
2025-06-09,707.3742065429688,473.40167236328125,282.9550476074219,58.66489791870117,355.48016357421875,152.65411376953125,610.2532348632812,96.80000305175781,149.0659637451172,89.09339141845703,129.0755615234375,130.24668884277344,26.937252044677734,300.0403137207031,56.95370101928711,78.96039581298828,146.05657958984375,103.16532897949219,111.42948913574219,783.7999877929688,54.570491790771484,155.58261108398438,85.14344787597656,38.83076858520508,128.83999633789062
2025-06-10,704.0181884765625,465.548095703125,283.2440185546875,57.97657012939453,348.5836486816406,152.11752319335938,611.5960083007812,93.69999694824219,149.6510772705078,89.08349609375,126.91390228271484,130.11837768554688,26.79047966003418,298.0105895996094,55.884944915771484,79.60794067382812,145.97706604003906,102.52764892578125,108.55992889404297,762.6599731445312,53.407508850097656,156.93255615234375,85.56095886230469,39.067604064941406,132.85000610351562
2025-06-11,716.90283203125,471.50323486328125,285.6356506347656,58.428897857666016,355.60009765625,152.564697265625,620.8464965820312,94.20999908447266,148.99655151367188,88.6479721069336,125.42650604248047,130.10848999023438,26.927467346191406,297.59271240234375,55.60526657104492,81.44098663330078,146.8218231201172,102.81659698486328,107.78091430664062,778.3599853515625,53.64607238769531,154.43118286132812,86.27669525146484,38.93931579589844,133.8300018310547
2025-06-12,729.92724609375,474.54071044921875,294.0061950683594,59.07789611816406,358.4686279296875,159.51075744628906,621.781494140625,95.7699966430664,150.65272521972656,88.79644012451172,125.01004028320312,130.21707153320312,27.064451217651367,296.4883117675781,55.71514129638672,81.8892822265625,147.69642639160156,103.22511291503906,110.4926986694336,775.2000122070312,55.186767578125,153.66685485839844,86.38605499267578,39.38338088989258,135.52000427246094
2025-06-13,727.3303833007812,477.5282897949219,294.50445556640625,59.276206970214844,358.078857421875,160.39515686035156,610.2730712890625,92.3499984741211,151.138671875,87.69774627685547,126.199951171875,127.81845092773438,27.04488182067871,286.3397216796875,55.63523483276367,78.61172485351562,144.7248077392578,101.60101318359375,109.22151947021484,780.6300048828125,56.498844146728516,152.82313537597656,85.3489761352539,38.99852752685547,132.97000122070312
2025-06-16,718.710693359375,485.41180419921875,291.47509765625,58.651519775390625,361.6170349121094,161.3888702392578,624.5068969726562,95.08999633789062,149.333740234375,89.56849670410156,129.93824768066406,129.21023559570312,27.064451217651367,292.7373046875,57.34324645996094,83.94149780273438,147.5871124267578,104.11189270019531,110.06565856933594,780.6099853515625,57.82086181640625,156.98219299316406,86.43590545654297,38.840641021728516,134.10000610351562
2025-06-17,723.514892578125,480.9954528808594,292.17266845703125,58.006996154785156,358.43865966796875,163.87315368652344,621.3140258789062,89.68000030517578,150.61305236816406,88.8558349609375,129.76968383789062,128.4106903076172,26.878541946411133,291.33441162109375,58.501895904541016,82.4471664428711,146.66282653808594,103.46424102783203,107.25517272949219,777.5399780273438,58.516658782958984,155.7711944580078,85.70796203613281,38.76169204711914,132.25999450683594
2025-06-18,728.0394897460938,484.8122863769531,295.710205078125,58.621768951416016,360.2477111816406,164.3600616455078,631.8575439453125,90.23999786376953,151.91221618652344,90.66719818115234,130.19607543945312,130.80934143066406,26.976390838623047,294.9262390136719,59.12117385864258,83.92156982421875,147.42808532714844,103.10555267333984,107.25517272949219,770.7899780273438,59.01365661621094,159.25527954101562,86.12678527832031,38.76169204711914,133.47000122070312
2025-06-20,720.0590209960938,484.6324462890625,292.63104248046875,59.980224609375,360.5975646972656,162.3726348876953,637.387939453125,86.25,149.98828125,90.68699645996094,129.8589324951172,130.99688720703125,27.406917572021484,297.08526611328125,59.22106170654297,84.01123046875,148.03431701660156,101.87999725341797,107.75172424316406,777.3200073242188,60.07723617553711,157.66709899902344,85.85753631591797,38.99852752685547,133.88999938964844
